Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
crush,2009.0,"thriller, horror, indie, world cinema, supernatural, mystery",,,,
crush,2001.0,"romantic comedy, indie, drama, comedy, romantic drama, romance film",,,,
crush and blush,2008.0,"drama, comedy, world cinema",,,,
crush.fukk.create: requiem for generation armageddon,2004.0,concert film,,,,
crusher joe,1983.0,"science fiction, anime",,,,
crusoe,1989.0,"action/adventure, period piece, drama, adventure, film adaptation",,,,
crustacés et coquillages,2005.0,"romantic comedy, lgbt, world cinema, musical, drama, comedy, romantic drama, romance film",,,,
crutch,2004.0,"lgbt, indie, family drama, addiction drama, drama, coming of age",,,,
cruz diablo,1934.0,"action, drama, adventure",,,,
cruza,1942.0,black-and-white,,,,
crveni i crni,1985.0,"historical fiction, drama",,,,
cry 'havoc',1943.0,"drama, black-and-white, war film",,,,
cry baby lane,2000.0,horror,,,,
"cry blood, apache",1970.0,"action/adventure, western, action, indian western",,,,
cry danger,1951.0,"thriller, crime thriller, drama, film noir",,,,
cry for happy,1961.0,"romance film, comedy",,,,
"cry for me, billy",1972.0,"crime fiction, western, drama",,,,
cry freedom,1987.0,"crime fiction, biography, drama, political drama",29000000.0,,,
cry freetown,2000.0,"culture & society, war film, social issues, documentary",,,,
cry me a sad river,2018.0,,,,,
cry of battle,1963.0,"adventure, black-and-white, drama, war film, action, indie",,,,
cry of jazz,1959.0,"short film, documentary",,,,
cry of the banshee,1970.0,"horror, costume horror",,,,
cry of the city,1948.0,"thriller, crime thriller, crime fiction, film noir",,,,
cry of the hunted,1953.0,"action, drama, film noir",,,,
cry of the penguins,1971.0,"drama, adventure, comedy",,,,
cry of the werewolf,1944.0,"horror, creature film",,,,
cry of the wild,1973.0,documentary,,,,
cry terror!,1958.0,"thriller, film noir",,,,
cry uncle!,1971.0,"black comedy, comedy",,,,
cry woman,2002.0,"drama, comedy, chinese movies",,,,
"cry, the beloved country",1995.0,"thriller, indie, period piece, drama, film adaptation, political drama, courtroom drama",,,,
"cry, the beloved country",1951.0,"drama, black-and-white",,,,
cry-baby,1990.0,"parody, musical comedy, cult, musical, satire, comedy, romance film, teen",,,,
crying fist,2005.0,"sports, drama",,,,
crying for love,2008.0,drama,,,,
crying freeman,1995.0,"japanese movies, superhero movie, superhero, action thrillers, martial arts film, action",,,,
crying ladies,2004.0,"comedy, world cinema, filipino movies",,,,
crying out love in the center of the world,2004.0,,,,,
crying with laughter,2009.0,,820000.0,,,
crystal nights,1992.0,"fantasy, horror, drama, romance film",,,,
crystal voyager,1973.0,biographical film,,,,
crèvecoeur,1955.0,documentary,,,,
crónica de un niño solo,1965.0,black-and-white,,,,
crónica de una señora,1971.0,"romance film, drama",,,,
cserebere,1940.0,comedy,,,,
cserepek,1981.0,drama,,,,
csny déjà vu,2008.0,"political cinema, rockumentary, indie, documentary",,,,
cthulhu,2007.0,"thriller, lgbt, horror",,,,
cthulhu,2000.0,"thriller, horror",,,,
ctrl emotion,2009.0,"short film, comedy film",,,,
cu mâinile curate,1972.0,thriller,,,,
"cuadecuc, vampir",1970.0,"indie, black-and-white, film",,,,
cuadrilátero,1970.0,drama,,,,
cuando besa mi marido,1950.0,black-and-white,,,,
cuando calienta el sol,1963.0,black-and-white,,,,
cuando canta el corazón,1941.0,black-and-white,,,,
cuando en el cielo pasen lista,1945.0,black-and-white,,,,
cuando florezca el naranjo,1943.0,black-and-white,,,,
cuando la primavera se equivoca,1944.0,black-and-white,,,,
cuando los duendes cazan perdices,1955.0,black-and-white,,,,
cuando los hijos odian,1950.0,"comedy film, drama",,,,
cuando los hijos pecan,1952.0,"drama, black-and-white",,,,
cuando los hombres hablan de mujeres,1967.0,comedy,,,,
cuando se quiere se quiere,1959.0,"musical, western, romance film, comedy film",,,,
cuatro corazones,1939.0,"musical, black-and-white",,,,
cuatro pícaros bomberos,1979.0,comedy,,,,
cuba,1979.0,"thriller, adventure, political thriller, action/adventure, drama, war film, romantic drama, romance film, action, political drama",,,,
cuba crossing,1980.0,"thriller, action/adventure, action, indie, political thriller",,,,
cuban fury,2014.0,,,,,
cuban pete,1946.0,"musical, comedy, black-and-white",,,,
cuban rebel girls,1959.0,"action, adventure",,,,
cube,1997.0,"thriller, science fiction, horror, psychological thriller, escape film",250000.0,,,
cube 2: hypercube,2002.0,"thriller, science fiction, horror, psychological thriller, escape film",,,,
cube zero,2004.0,"thriller, sci-fi horror, science fiction, horror, psychological thriller",,,,
cubers,2008.0,documentary,,,,
cubitos de hielo,1956.0,black-and-white,,,,
cuci,2008.0,comedy,,,,
cuckoo,2010.0,psychological thriller,,,,
cuckoo on a choo choo,1952.0,"short film, comedy, black-and-white",,,,
cucumber castle,1970.0,"musical, comedy film",,,,
cue ball cat,1950.0,"family film, comedy, animated cartoon",,,,
cuidado con las colas,1964.0,black-and-white,,,,
cuidado con las imitaciones,1948.0,"comedy, black-and-white",,,,
cuidado con las mujeres,1951.0,"comedy, black-and-white",,,,
cujo,1983.0,"thriller, natural horror films, horror, film adaptation",,,,
cul-de-sac,2010.0,drama,,,,
cul-de-sac,1966.0,"thriller, crime comedy, comedy thriller, drama, comedy, black comedy",,,,
culloden,1964.0,"history, war film",,,,
culpable,1960.0,"crime fiction, drama",,,,
cult of the cobra,1955.0,"thriller, horror, supernatural",,,,
culture clash in americca,2005.0,"comedy film, social issues, documentary",,,,
cumbres de hidalguía,1947.0,black-and-white,,,,
cuore sacro,2005.0,drama,,,,
cup fever,1965.0,"sports, family film",,,,
cup final,1991.0,"sports, drama, world cinema, war film",,,,
cup-tie honeymoon,1948.0,comedy,,,,
cupid angling,1918.0,"silent film, drama, indie",,,,
cupid camouflaged,1918.0,silent film,,,,
cupid in a dental parlor,1913.0,"short film, silent film, indie, black-and-white, comedy",,,,
cupid in clover,1929.0,romance film,,,,
cupid's mistake,2001.0,"romantic comedy, ensemble film, indie, comedy-drama, comedy, romance film",,,,
cupid's rival,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
cupid's target,1915.0,"short film, silent film, comedy, black-and-white, indie",,,,
cupido pierde a paquita,1955.0,comedy film,,,,
curdled,1996.0,"crime fiction, thriller, mystery, comedy, crime thriller, black comedy, suspense",,,,
cure,1997.0,"crime fiction, thriller, horror, world cinema, psychological thriller, japanese movies, crime thriller",10000.0,,,
curfew,1989.0,"action, horror",,,,
curiosity,2009.0,"thriller, short film, horror",,,,
curiosity kills the cat,2006.0,"thriller, mystery, drama, chinese movies",,,,
curious george 2: follow that monkey!,2010.0,"adventure, ""childrens/family"", animal picture, animation, ""childrens"", comedy, animated cartoon, family film, family-oriented adventure",,,,
curley,1947.0,comedy,,,,
curly sue,1991.0,"family film, family drama, drama, comedy, melodrama",,,,
curly top,1935.0,"black-and-white, musical drama, musical, ""childrens"", drama, romantic drama, romance film, family film",,,,
currency,2009.0,"crime fiction, comedy",,,,
current,2009.0,"romantic comedy, romance film, drama",,,,
curriculum vitae,1975.0,"short film, drama",,,,
curse,1987.0,horror,,,,
curse of bigfoot,1978.0,horror,,,,
curse of the black widow,1977.0,"crime fiction, mystery, horror",,,,
curse of the blair witch,1999.0,culture & society,,,,
curse of the cannibal confederates,1982.0,"zombie film, horror, b-movie, indie, horror comedy",,,,
curse of the devil,1973.0,horror,,,,
curse of the fly,1965.0,"cult, science fiction, horror",,,,
curse of the forty-niner,2003.0,"horror, slasher",,,,
curse of the golden flower,2006.0,"wuxia, world cinema, action/adventure, period piece, martial arts film, drama, romantic drama, romance film, chinese movies",,,,
curse of the komodo,2004.0,"science fiction, horror",,,,
curse of the maya,2004.0,"zombie film, horror, b-movie",,,,
curse of the pink panther,1983.0,"parody, comedy, slapstick",,,,
curse of the puppet master,1998.0,horror,,,,
curse of the queerwolf,1988.0,"lgbt, parody, sex comedy, b-movie, comedy, horror, horror comedy",,,,
curse of the sacred sword,2004.0,"adventure, animation, anime, fantasy, comedy, action",,,,
curse of the swamp creature,1966.0,"monster movie, horror, b-movie",,,,
curse of the talisman,2001.0,horror,,,,
curse of the undead,1959.0,"western, horror",,,,
curse of the zodiac,2007.0,"crime fiction, thriller, horror, mystery, suspense, crime thriller, slasher",,,,
"curse, death & spirit",1992.0,"japanese movies, horror, world cinema",,,,
cursed for gold,2008.0,documentary,,,,
curses!,1925.0,"short film, silent film, indie, black-and-white, comedy",,,,
curtain at eight,1933.0,"thriller, mystery, crime thriller",,,,
curtain call,2000.0,"short film, documentary",,,,
curtain call,1998.0,"romantic comedy, romance film, fantasy, comedy",,,,
curtain up,1952.0,"satire, comedy",,,,
curtains,1983.0,"thriller, crime fiction, horror, slasher",,,,
curtains,1995.0,short film,,,,
curtin,2007.0,"biography, drama, war film",,,,
custer of the west,1967.0,"biography, epic western, costume drama, biopic [feature], action/adventure, western, war film, action",,,,
custer's last stand,1936.0,"indie, black-and-white, movie serial, action/adventure, western, docudrama, b-western, action",,,,
custodio de señoras,1979.0,drama,,,,
custody,2007.0,drama,,,,
custom made 10.30,2005.0,"music, drama, comedy",,,,
customer (dis)service,2012.0,documentary,,,,
customs diary,1993.0,"crime fiction, action, drama",,,,
cut,2000.0,"thriller, horror, comedy, slasher",,,,
cutaway,2000.0,"crime fiction, action/adventure, action, thriller, indie",,,,
cutie honey,2004.0,"action/adventure, martial arts film, japanese movies, world cinema",,,,
cutlass,2007.0,"short film, drama",,,,
cutter's way,1981.0,"thriller, mystery, crime fiction, drama, crime thriller",,,,
cutthroat island,1995.0,"action/adventure, swashbuckler films, costume adventure, adventure, costume drama",92000000.0,,,
cuttin' da mustard,2008.0,comedy,,,,
cutting class,1989.0,"thriller, horror, mystery, satire, comedy, crime thriller, slasher, teen",,,,
cutting it short,1981.0,comedy,,,,
cutting moments,1997.0,"short film, horror",,,,
cyber seduction: his secret life,2005.0,drama,,,,
cyberman,2001.0,documentary,,,,
cybermutt,2003.0,"science fiction, family film, animal picture, comedy, television movie",,,,
cybernetics guardian,1989.0,"science fiction, animation",,,,
cyberstalker,2012.0,"thriller, mystery, drama",,,,
cybertracker,1994.0,science fiction,,,,
cyberworld,2000.0,"short film, comedy, animation",,,,
cyborg,1989.0,"science fiction, action, martial arts film",,,,
cyborg 2,1993.0,"science fiction, action",,,,
cyborg 2087,1966.0,science fiction,,,,
cyborg 3: the recycler,1994.0,"thriller, action thrillers, science fiction, indie, action/adventure, action",,,,
cyborg cop,1993.0,science fiction,,,,
cyborg cop ii,1995.0,science fiction,,,,
cyborg cop iii,1996.0,"science fiction, action",,,,
cyborg she,2008.0,"romantic comedy, japanese movies, world cinema, drama, comedy, romantic drama, romance film",,,,
cyborg soldier,2008.0,"action/adventure, thriller, science fiction, action",,,,
cycle,2008.0,"drama, comedy",,,,
cycle psycho,1973.0,"thriller, b-movie, indie, psychological thriller, mystery, horror, action",,,,
cyclo,1995.0,"crime fiction, world cinema, crime drama, drama, coming of age, chinese movies",,,,
cyclomania,2001.0,"romance film, drama",,,,
cyclone,1987.0,"crime fiction, thriller, science fiction, action/adventure, action, spy",,,,
cyclops,1987.0,"short film, science fiction, horror",,,,
cyclops,1982.0,drama,,,,
cyclops,1976.0,drama,,,,
cynara,1932.0,"romance film, drama",,,,
cypher,2002.0,"thriller, science fiction, psychological thriller",,,,
cyrano agency,2010.0,"romantic comedy, drama",,,,
cyrano de bergerac,1972.0,"romance film, drama",,,,
cyrano de bergerac,1990.0,"costume drama, romance film, drama, world cinema",,,,
cyrano de bergerac,1945.0,"romantic comedy, romance film",,,,
cyrano de bergerac,2008.0,"television movie, musical, drama, comedy, film adaptation, romantic drama, romance film",,,,
cyrano de bergerac,1950.0,"swashbuckler films, costume drama, epic, black-and-white, period piece, drama, film adaptation, romantic drama, romance film",,,,
cyrano fernandez,2007.0,drama,,,,
cyrus,2010.0,"romantic comedy, indie, comedy-drama, mumblecore, drama, comedy, romance film",7000000.0,,,
cyrus,2010.0,"horror, slasher",7000000.0,,,
cytherea,1924.0,silent film,,,,
czas zdrady,1997.0,historical fiction,,,,
czech dream,2004.0,"culture & society, world cinema, news, comedy, social issues, documentary",,,,
czechoslovakia 1968,1968.0,"short film, documentary",,,,
czerwone ciernie,1976.0,historical drama,,,,
cándida,1939.0,"musical, comedy, black-and-white",,,,
cándida millonaria,1941.0,black-and-white,,,,
"cándida, la mujer del año",1943.0,black-and-white,,,,
cã¬kã¨ niã¨ yinniã¡ng,2015.0,,15000000.0,,,
céline et julie vont en bateau,1974.0,"drama, fantasy, comedy",,,,
césar,1936.0,drama,,,,
césar et rosalie,1972.0,"romantic comedy, romance film, comedy, world cinema",,,,
císařův pekař a pekařův císař,1952.0,comedy,,,,
cómicos,1954.0,"drama, black-and-white",,,,
cómo seducir a una mujer,1967.0,comedy,,,,
"cóndor crux, la leyenda",2000.0,"adventure, animation",,,,
córka generała pankratowa,1934.0,"drama, historical drama",,,,
d,2005.0,"thriller, crime fiction, drama, world cinema, crime thriller",,,,
d company,2012.0,action,,,,
d tour: a tenacious documentary,2008.0,documentary,,,,
d' anothers,2005.0,"horror, comedy, filipino movies",,,,
d' fightin' ones,1961.0,"short film, family film, animation",,,,
d'artagnan and three musketeers,1978.0,musical,,,,
d'girlz begins,2006.0,"action, comedy",,,,
d'lucky ones,2006.0,"romantic comedy, world cinema, filipino movies, drama, comedy, romantic drama, romance film",,,,
d-17,2008.0,,,,,
d-day -1,1945.0,"short film, propaganda film",,,,
d-day remembered,1994.0,"history, biography, war film, black-and-white, documentary",,,,
d-day the sixth of june,1956.0,"romantic drama, romance film, drama, war film",,,,
d-tox,2002.0,"thriller, horror, psychological thriller, action/adventure, drama, suspense, film adaptation, crime thriller, action",,,,
d-war,2007.0,"thriller, monster movie, science fiction, horror, world cinema, creature film, fantasy, drama, action",,,,
"d.a.f.t. - a story about dogs, androids, firemen and tomatoes",1999.0,dance,,,,
d.a.r.y.l.,1985.0,"science fiction, family film, adventure",,,,
d.c. cab,1983.0,"action/adventure, action, comedy, workplace comedy",,,,
