Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
egg! egg! a hardboiled story,1975.0,comedy film,,,,
egghead rides again,1937.0,short film,,,,
eggs,1995.0,"drama, comedy",,,,
eggshells,1969.0,"fantasy, drama",,,,
egire paavurama,1997.0,romance film,,,,
egklima sta paraskinia,1960.0,"crime fiction, mystery",,,,
ego trip,1969.0,"romance film, drama",,,,
egon schiele exzess und bestrafung,1980.0,"biographical film, drama",,,,
ehesache lorenz,1959.0,drama,,,,
ehsaan,1967.0,musical,,,,
ehsaas is tarah,1998.0,,,,,
eichmann,2007.0,"history, biographical film, biography, drama, war film",,,,
eien no 1/2,1987.0,japanese movies,,,,
eierdiebe,2004.0,"romance film, drama, comedy",,,,
eiffel,2021.0,,,,,
eiffel i'm in love,2003.0,"romantic comedy, comedy",,,,
eiga sumikkogurashi: aoi tsukiyo no mahô no ko,2021.0,,,,,
eight,1998.0,"short film, drama",,,,
eight crazy nights,2002.0,"christmas movie, comedy, musical, animation",,,,
eight days a week,1999.0,"romantic comedy, romance film, comedy, teen",,,,
eight days to live,2006.0,drama,,,,
eight immortals,1971.0,"action/adventure, martial arts film, fantasy, chinese movies, world cinema",,,,
eight men out,1988.0,"sports, period piece, americana, drama, indie",,,,
eight minutes to midnight: a portrait of dr. helen caldicott,1981.0,"history, biography, documentary",,,,
eight on the lam,1967.0,"screwball comedy, comedy",,,,
eight o’clock walk,1954.0,"crime fiction, drama",,,,
eight ranger,2012.0,"comedy film, action",,,,
eight shani,2006.0,"thriller, horror, world cinema, supernatural, musical, bollywood",,,,
eight thousand li of cloud and moon,1947.0,"drama, chinese movies",,,,
eight-ball andy,1948.0,"short film, comedy film",,,,
eight-diagram pole fighter,1983.0,"action/adventure, martial arts film, drama, chinese movies, world cinema",,,,
eighteen,2005.0,"lgbt, drama, indie, gay themed",,,,
eighteen springs,1997.0,chinese movies,,,,
eighteen year olds,1955.0,comedy film,,,,
"eighteen year-old, uniform's breast",2003.0,japanese movies,,,,
eighth grade,2018.0,,2000000.0,,,
eijanaika,1981.0,"japanese movies, comedy-drama, period piece, satire, drama, marriage drama, black comedy",,,,
ein job,2008.0,crime fiction,,,,
ein mädchen von 16 ½,1958.0,drama,,,,
ein polterabend,1955.0,comedy film,,,,
ein schritt weiter,1953.0,"short film, documentary",,,,
ein shams,2007.0,drama,,,,
einbrecher,1930.0,"musical, comedy",,,,
eine alte liebe,1959.0,drama,,,,
eine große liebe,1949.0,,,,,
eine liebe in deutschland,1983.0,drama,,,,
eine symphonie des kampfwillens,1927.0,"short film, silent film, propaganda film, indie",,,,
einheit spd-kpd,1946.0,"short film, documentary",,,,
einmal ist keinmal,1955.0,comedy film,,,,
einstein girl,2005.0,,,,,
einstein's brain,1994.0,documentary,,,,
eisenstein,2002.0,"biography, drama, world cinema",,,,
eisenstein in guanajuato,2012.0,drama,,,,
eisetüde,1956.0,short film,,,,
eito prem,2011.0,"romance film, war film",,,,
ejder kapanı,2010.0,action,,,,
ek - the power of one,2008.0,"thriller, musical, bollywood, world cinema",,,,
ek aadat,2010.0,"crime fiction, comedy film, drama",,,,
ek aadmi,1988.0,action,,,,
ek abla,1928.0,"silent film, black-and-white",,,,
ek adhuri kahani,1972.0,drama,,,,
ek ajnabee,2005.0,"thriller, crime fiction, world cinema, action/adventure, drama, crime thriller, action thrillers, action, bollywood",,,,
ek alag mausam,2003.0,drama,,,,
ek anari do khiladi,1996.0,"romance film, action, drama",,,,
ek anek aur ekta,1974.0,"short film, animation",,,,
ek aur ek gyarah,2003.0,"action/adventure, musical, world cinema, bollywood",,,,
ek baar phir,1980.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
ek bar bolo uttam kumar,2009.0,comedy,,,,
ek bar mooskura do,1972.0,"romantic drama, romance film, drama, world cinema",,,,
ek bechara,1972.0,"family film, drama",,,,
ek chadar maili si,1986.0,"drama, world cinema",,,,
ek chalis ki last local,2007.0,"action/adventure, comedy, world cinema",,,,
ek chotisi love story,2002.0,"romantic drama, romance film, drama, art film, world cinema",,,,
ek cup chya,2009.0,drama,,,,
ek daav bhutacha,1982.0,fantasy,,,,
ek din 24 ghante,2003.0,"thriller, world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
ek din achanak,1989.0,"family drama, drama, art film",,,,
ek din pratidin,1979.0,"drama, art film",,,,
ek duuje ke liye,1981.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
ek hasina do diwane,1972.0,"romance film, marriage drama, drama, comedy, world cinema",,,,
ek hasina thi,2004.0,"drama, bollywood, world cinema",,,,
ek hi bhool,1981.0,"musical, drama, bollywood, world cinema",,,,
ek hi raasta,1993.0,"world cinema, drama, romantic drama, family film, action, romance film",,,,
ek je aachhe kanya,2001.0,drama,,,,
ek jind ek jaan,2006.0,"drama, world cinema",,,,
ek ladka ek ladki,1992.0,"romance film, comedy",,,,
ek mahal ho sapno ka,1975.0,"musical, drama, bollywood, world cinema",,,,
ek main aur ekk tu,2012.0,"romantic comedy, drama, world cinema",,,,
ek mon ek pran,2012.0,"romance film, drama",,,,
ek musafir ek hasina,1962.0,"mystery, action, comedy",,,,
ek mutho chabi,2005.0,,,,,
ek mutthi aasmaan,1973.0,"family film, drama",,,,
ek nadir galpo,2008.0,drama,,,,
ek nai paheli,1984.0,"romantic drama, romance film, drama, world cinema",,,,
ek nari do roop,1973.0,drama,,,,
ek nari ek brahmachari,1971.0,"bollywood, musical, comedy, world cinema",,,,
ek niranjan,2009.0,music,,,,
ek paheli,1971.0,"thriller, horror, drama",,,,
ek phool char kaante,1960.0,bollywood,,,,
ek phool do mali,1969.0,"musical, drama, bollywood, world cinema",,,,
ek phool teen kante,1997.0,comedy film,,,,
ek rishtaa: the bond of love,2001.0,"family film, drama, world cinema",,,,
ek ruka hua faisla,1986.0,"drama, world cinema",,,,
ek saudagar,1985.0,drama,,,,
ek se badhkar ek,1976.0,"drama, world cinema",,,,
ek se badhkar ek,2004.0,"comedy, world cinema",,,,
ek se bhale do,1985.0,"action, drama, comedy",,,,
ek second... jo zindagi badal de?,2009.0,"musical, drama, world cinema, bollywood",,,,
ek shrimaan ek shrimati,1969.0,"romance film, drama",,,,
ek tha raja,1996.0,"family film, action",,,,
ek tha tiger,2012.0,"thriller, romance film, action, bollywood",,,,
ek thi daayan,2013.0,,,,,
ek tho chance,2009.0,"thriller, drama",,,,
ek var piyu ne malva aavje,2006.0,"romance film, action",,,,
ek villain,2014.0,,,,,
ek vivaah... aisa bhi,2008.0,"musical, romance film, drama, bollywood, world cinema",,,,
ekalavyan,1993.0,"crime fiction, thriller, action",,,,
ekam - son of soil,2010.0,"action, drama, comedy",,,,
ekangi,2000.0,"romance film, drama",,,,
ekantham,2006.0,drama,,,,
ekaveera,1969.0,musical,,,,
ekhrajiha,2007.0,war film,,,,
ekipazh,1979.0,"disaster, action/adventure, drama, world cinema",,,,
ekjon jhumur,2002.0,"drama, art film",,,,
ekk deewana tha,2012.0,"romance film, drama",,,,
ekka raja rani,1994.0,"romantic drama, romance film, drama, comedy, world cinema",,,,
ekla akash,2012.0,drama,,,,
eklavya: the royal guard,2007.0,"world cinema, epic, musical, historical drama, romantic drama, romance film, bollywood",,,,
ekskul,2006.0,thriller,,,,
ektemann alene,1956.0,comedy film,,,,
el,1953.0,drama,,,,
el,2001.0,"thriller, mystery, science fiction, animation",,,,
el 13 - 13,1943.0,"drama, comedy",,,,
el abanderado,1943.0,history,,,,
el abandonado,1949.0,drama,,,,
el abanico de lady windermere,1944.0,"comedy film, drama",,,,
el abuelo,1998.0,"drama, world cinema",,,,
el abuelo,1954.0,"drama, black-and-white",,,,
el acompañamiento,1991.0,"musical, drama, comedy",,,,
el acto en cuestión,1994.0,"drama, black-and-white, biopic [feature]",,,,
el agente 00p2,2009.0,"comedy film, action, animation",,,,
el agujero en la pared,1982.0,comedy,,,,
el ahijado de la muerte,1946.0,"drama, fantasy, adventure, mystery",,,,
el alma de los niños,1951.0,black-and-white,,,,
el amante bilingüe,1993.0,drama,,,,
el amarillo,2006.0,"drama, indie",,,,
el amateur,1999.0,"sports, drama, indie, world cinema",,,,
el amor - primera parte,2005.0,"romantic comedy, indie",,,,
el amor infiel,1974.0,"drama, comedy",,,,
el amor nunca muere,1955.0,"romance film, drama, black-and-white",,,,
el amor y el espanto,2001.0,"drama, fantasy drama",,,,
el amor y la ciudad,2006.0,"drama, comedy",,,,
"el amor, el deber y el crimen",1925.0,romantic drama,,,,
el andador,1967.0,"drama, comedy",,,,
el anónimo,1933.0,drama,,,,
el apóstol,1917.0,"silent film, indie, black-and-white, animation",,,,
el armario,2001.0,drama,,,,
el asadito,2000.0,"drama, indie, black-and-white",,,,
el asaltacaminos,1962.0,"western, drama",,,,
el asalto,1960.0,"crime fiction, drama",,,,
el aura,2005.0,"thriller, crime fiction, indie, world cinema, action/adventure, drama",,,,
el ausente,1989.0,drama,,,,
el ayudante,1971.0,drama,,,,
el año del conejo,1987.0,"drama, comedy",,,,
el baile,1959.0,"drama, comedy",,,,
el baisano jalil,1942.0,"comedy film, drama",,,,
el barchante neguib,1946.0,"comedy film, drama",,,,
el barco sale a las diez,1948.0,black-and-white,,,,
el barro humano,1955.0,black-and-white,,,,
el benny,2006.0,"musical, biography, drama",,,,
el boassa,1944.0,drama,,,,
el bolero de raquel,1957.0,"comedy of errors, comedy, world cinema, slapstick",,,,
el bonaerense,2001.0,"romantic drama, romance film, drama, indie, world cinema",,,,
el boquete,2006.0,"drama, comedy",,,,
el buena suerte,1961.0,"comedy film, comedy",,,,
el buho,1975.0,drama,,,,
el bulli: cooking in progress,2011.0,,,,,
el caballo bayo,1969.0,"western, drama",,,,
el caballo del pueblo,1935.0,"musical, black-and-white",,,,
el cabo tijereta,1973.0,comedy,,,,
el calavera,1958.0,black-and-white,,,,
el camino de las llamas,1942.0,black-and-white,,,,
el camino de los gatos,1944.0,drama,,,,
el campeón soy yo,1960.0,black-and-white,,,,
el canillita y la dama,1938.0,black-and-white,,,,
el cantante,2007.0,"biographical film, biography, drama, musical drama, biopic [feature]",,,,
el cantar de mi ciudad,1930.0,black-and-white,,,,
el cantar de mis penas,1941.0,black-and-white,,,,
el canto cuenta su historia,1976.0,musical,,,,
el canto del cisne,1945.0,black-and-white,,,,
el cantor de buenos aires,1940.0,black-and-white,,,,
el cantor del circo,1940.0,black-and-white,,,,
el capitán aventurero,1939.0,"musical, romance film, adventure",,,,
el capitán malacara,1945.0,"drama, adventure",,,,
el caracazo,2005.0,"drama, political drama, docudrama",,,,
el caradura y la millonaria,1971.0,"musical, comedy",,,,
el cariñoso,1959.0,"comedy film, drama, musical",,,,
el casamiento de chichilo,1938.0,comedy,,,,
el casamiento de laucha,1977.0,comedy,,,,
el castillo de los monstruos,1964.0,black-and-white,,,,
el castillo de los monstruos,1958.0,"horror, comedy, black-and-white",,,,
el chanfle,1979.0,"drama, family film, fantasy, comedy film",,,,
el chicano,2019.0,,8000000.0,,,
el ciclón de jalisco,1964.0,"comedy film, drama",,,,
el cid,1961.0,"biography, historical fiction, epic, drama, war film, romance film, action, historical epic",,,,
el cid: the legend,2003.0,animation,,,,
el cielo en las manos,1950.0,black-and-white,,,,
el cielo rojo,2008.0,"drama, comedy",,,,
el cimarrón,2007.0,drama,,,,
el clan,2016.0,,,,,
el clavo,1944.0,"drama, black-and-white",,,,
el club del clan,1964.0,black-and-white,,,,
el cochecito,1960.0,"crime comedy, world cinema, black-and-white, drama, comedy, black comedy, domestic comedy",,,,
el colmillo de buda,1949.0,"musical, comedy film",,,,
el comisario de tranco largo,1942.0,black-and-white,,,,
el compadre mendoza,1934.0,"period piece, drama, world cinema, war film",,,,
el complejo de felipe,1951.0,black-and-white,,,,
el conde de montecristo,1954.0,black-and-white,,,,
el coronel macià,2006.0,biographical film,,,,
el crack,1960.0,black-and-white,,,,
el crimen de cuenca,1980.0,drama,,,,
el crimen de la calle bordadores,1946.0,"crime fiction, black-and-white",,,,
el crimen de padre amaro,2002.0,,1800000.0,,,
el crucifijo de piedra,1954.0,drama,,,,
el cura gaucho,1941.0,black-and-white,,,,
el cura lorenzo,1954.0,black-and-white,,,,
el curandero,1955.0,black-and-white,,,,
el demonio en la sangre,1964.0,black-and-white,,,,
el derecho a la felicidad,1968.0,"romance film, comedy",,,,
el derecho de gozar,1968.0,drama,,,,
el derecho de nacer,1951.0,"drama, world cinema",,,,
el desalmado,1950.0,"crime fiction, thriller, drama",,,,
el desastrólogo,1964.0,black-and-white,,,,
el desencanto,1976.0,"culture & society, biography, language & literature, black-and-white, interpersonal relationships, biographical film, social issues, documentary",,,,
el deseo,1948.0,"romance film, drama",,,,
el deseo de vivir,1973.0,musical,,,,
el destino,1928.0,,,,,
el destino,1971.0,drama,,,,
el destino se disculpa,1945.0,"drama, black-and-white",,,,
el diablo andaba en los choclos,1946.0,black-and-white,,,,
el diablo con faldas,1938.0,"drama, black-and-white",,,,
el diablo de vacaciones,1957.0,black-and-white,,,,
el diablo metió la pata,1980.0,comedy,,,,
el diablo no es tan diablo,1949.0,"comedy film, fantasy",,,,
el diablo también llora,1965.0,drama,,,,
el dinero de dios,1959.0,black-and-white,,,,
el diputado,1978.0,"lgbt, drama, political drama",,,,
el domador,1954.0,black-and-white,,,,
el dorado,1988.0,drama,,,,
el dorado,1921.0,silent film,,,,
el dorado,1966.0,"western, action, adventure",,,,
el dorado,1963.0,drama,,,,
el día de las madres,1968.0,"family film, drama",,,,
el día que me quieras,1969.0,"musical, drama",,,,
"el ejido, la loi du profit",2006.0,documentary,,,,
el encanto del amor prohibido,1974.0,drama,,,,
el encuetnro,1966.0,,,,,
el escuadrón azul,1937.0,black-and-white,,,,
el espejo,1943.0,black-and-white,,,,
el espíritu de la colmena,1973.0,"drama, art film, world cinema, war film",,,,
el esqueleto de la señora morales,1960.0,"world cinema, crime drama, marriage drama, drama, comedy, black comedy",,,,
el evangelio de las maravillas,1998.0,drama,,,,
el extraño caso de la mujer asesinada,1949.0,black-and-white,,,,
el extraño caso del doctor fausto,1969.0,"drama, fantasy",,,,
el extraño caso del hombre y la bestia,1951.0,black-and-white,,,,
el extraño del pelo largo,1970.0,"musical, comedy",,,,
el extraño viaje,1964.0,"crime fiction, comedy film, black-and-white, drama, comedy, black comedy",,,,
el fabricante de estrellas,1943.0,black-and-white,,,,
el familiar,1975.0,drama,,,,
el fantasma de la opereta,1954.0,"parody, comedy, black-and-white",,,,
el fantasma del convento,1934.0,"horror, drama, adventure",,,,
el fantástico mundo de maría montiel,1978.0,"fantasy, drama",,,,
el faro,1998.0,"lgbt, family drama, drama, indie, world cinema",,,,
el fausto criollo,1979.0,drama,,,,
el festín de satanás,1958.0,black-and-white,,,,
el fin,2011.0,"comedy film, fantasy, science fiction",,,,
el fin de la noche,1944.0,black-and-white,,,,
el fondo del mar,2003.0,"thriller, indie, world cinema, drama, comedy, black comedy",,,,
el forastero,1937.0,"comedy-drama, black-and-white",,,,
el galleguito de la cara sucia,1966.0,comedy-drama,,,,
el gaucho y el diablo,1952.0,black-and-white,,,,
el gordo catástrofe,1977.0,comedy,,,,
el gordo de américa,1976.0,comedy,,,,
el gordo villanueva,1964.0,black-and-white,,,,
el gran amor de bécquer,1946.0,black-and-white,,,,
el gran calavera,1949.0,"satire, drama, comedy, domestic comedy",,,,
el gran camarada,1938.0,black-and-white,,,,
el gran crucero,1970.0,drama,,,,
el gran secreto,1942.0,black-and-white,,,,
el greco,2007.0,"biographical film, drama, world cinema",,,,
el greco,1966.0,"biography, drama",,,,
el gringo,2012.0,action,,,,
el grito de celina,1976.0,drama,,,,
el grito de la juventud,1939.0,"romance film, drama, comedy, black-and-white",,,,
el grito sagrado,1954.0,black-and-white,,,,
el gángster,1965.0,"crime fiction, comedy film",,,,
el habilitado,1971.0,drama,,,,
el haragán de la familia,1940.0,black-and-white,,,,
el harrif,1983.0,drama,,,,
el hermano josé,1941.0,black-and-white,,,,
el hermoso brummel,1951.0,"comedy, black-and-white",,,,
el heroico bonifacio,1951.0,black-and-white,,,,
el herrero,1944.0,drama,,,,
el hijo de huracán ramírez,1966.0,"crime fiction, action, drama",,,,
el hijo de la calle,1949.0,black-and-white,,,,
el hijo del barrio,1940.0,black-and-white,,,,
el hijo del crack,1953.0,black-and-white,,,,
el hijo del pueblo,1973.0,"musical, drama, comedy film",,,,
el hincha,1951.0,black-and-white,,,,
el hombre de alazán,1959.0,"western, drama, comedy film",,,,
