Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
bois de boulogne,1896.0,"short film, silent film, black-and-white, documentary",,,,
boj na kosovu,1989.0,"historical epic, historical fiction, war film",,,,
bojangles,2001.0,"musical, biography, drama, biographical film, biopic [feature]",,,,
bokator,2007.0,"historical documentaries, action, martial arts film",,,,
"boku to, bokura no natsu",1990.0,drama,,,,
bol,2011.0,,,,,
bol bachchan,2012.0,comedy film,,1216258.0,27600000.0,28816258.0
bol radha bol,1992.0,"world cinema, bollywood",,,,
bolbo kotha bashor ghore,2009.0,"romance film, drama",,,,
bolbol hayran,2010.0,"romance film, comedy film",,,,
bold adventure,1956.0,"comedy film, comedy, adventure",,,,
boldly going nowhere,2009.0,comedy,,,,
bolek i lolek,1936.0,black-and-white,,,,
bolero,1934.0,"musical, drama, black-and-white",,,,
bolero,1984.0,"romance film, drama, indie",,,,
bolesław śmiały,1971.0,"historical fiction, drama",,,,
bolinao 52,2008.0,documentary,,,,
bolivia,2001.0,"drama, world cinema, black-and-white, indie",,,,
bolletjes blues,2006.0,musical,,,,
bollywood dreams,1995.0,"melodrama, world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
bollywood queen,2002.0,"romantic drama, musical, drama, romance film",,,,
bollywood/hollywood,2002.0,"romantic comedy, romance film, musical, comedy, bollywood",,,,
bolo na tumi amar,2010.0,"comedy film, action",,,,
bolo raam,2009.0,"thriller, musical, bollywood, world cinema",,,,
bolshevism on trial,1919.0,"silent film, drama, indie, black-and-white, political drama",,,,
boléro,2024.0,,,,,
bolívar is me,2002.0,"political cinema, drama, comedy, world cinema",,,,
bomb harvest,2007.0,"culture & society, documentary",,,,
bomb in the high street,1961.0,drama,,,,
bomb it,2007.0,"culture & society, graphic & applied arts, documentary",,,,
bomb the system,2002.0,"crime fiction, drama, coming of age, indie",,,,
bomb voyage,1967.0,"short film, animation",,,,
bombaat,2008.0,action,,,,
bombaiyer bombete,2003.0,"crime fiction, family film, adventure",,,,
bombardier,1943.0,"combat films, action, propaganda film, war film",,,,
bombay,1995.0,"romantic drama, drama, world cinema, bollywood, political drama",,,,
bombay boys,1998.0,lgbt,,,,
bombay dreams,2004.0,comedy,,,,
bombay high,2007.0,,,,,
bombay mittayi,2011.0,"romance film, comedy film",,,,
bombay priyudu,1996.0,"musical, romance film",,,,
bombay talkie,1970.0,"romantic drama, romance film, drama, bollywood, world cinema",,,,
bombay to bangkok,2008.0,"bollywood, musical, comedy, world cinema",,,,
bombay to goa,2007.0,comedy,,,,
bombay to goa,1972.0,"crime fiction, action, comedy, adventure",,,,
bombay: our city,1985.0,documentary,,,,
bomber,1982.0,"sports, drama",,,,
bomber,1941.0,"short film, black-and-white, documentary",,,,
bomber harris,1989.0,"biographical film, drama, war film",,,,
bomber's moon,1943.0,"drama, adventure, prison escape, war film",,,,
bombers b-52,1957.0,"melodrama, romance film, family drama, drama, war film",,,,
bombhunters,2006.0,documentary,,,,
bombil and beatrice,2007.0,thriller,,,,
bombs on monte carlo,1960.0,romantic comedy,,,,
bombs over burma,1943.0,"adventure, black-and-white, action/adventure, drama, war film, propaganda film, action",,,,
bombshell,1933.0,"pre-code, comedy, black-and-white",,,,
bombshell: the hedy lamarr story,2017.0,,,,,
bomma borusa,1971.0,"drama, comedy",,,,
bommai kalyanam,1958.0,,,,,
bommalattam,2008.0,"crime fiction, action",,,,
bommarillu,2006.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
"bon cop, bad cop",2006.0,"thriller, crime fiction, buddy film, action/adventure, comedy, action",8000000.0,,,
bon jovi: when we were beautiful,2009.0,"music, rockumentary, biography, documentary",,,,
bon voyage,2006.0,,20000000.0,,,
bon voyage,2003.0,"black comedy, drama, comedy, world cinema, war film",20000000.0,,,
bon voyage,1944.0,"short film, war film",20000000.0,,,
bon voyage sim,1966.0,"short film, animation",,,,
bon voyage!,1962.0,"family film, drama, comedy",,,,
"bon voyage, charlie brown",1980.0,"family film, ""childrens"", animation",,,,
bonani,1990.0,,,,,
bonanza bunny,1959.0,"short film, family film, animation",,,,
bonanza: the next generation,1988.0,"action/adventure, western, action, adventure, television movie",,,,
bonanza: the return,1993.0,"action/adventure, western, television movie",,,,
bonanza: under attack,1995.0,"action/adventure, revisionist western, western, television movie",,,,
bond girls are forever,2002.0,"film, film & television history, documentary",,,,
bond street,1948.0,drama,,,,
bondage,2006.0,"crime fiction, drama, indie",,,,
bonded by blood,2010.0,"thriller, crime thriller, drama, gangster film",,,,
bondi tsunami,2004.0,"action/adventure, adventure, world cinema, road movie, sports, drama, comedy, music, documentary",,,,
bonds of love,1919.0,"romance film, drama",,,,
bone,2005.0,documentary,,,,
bone,1972.0,"parody, black comedy, drama, comedy",,,,
bone breaker,2005.0,"thriller, horror",,,,
bone dry,2007.0,"thriller, indie, psychological thriller, action/adventure, crime thriller, action",,,,
bone sickness,2004.0,horror,,,,
bone tomahawk,2015.0,,2000000.0,,,
bones and all,2022.0,,,,,
bongja,2000.0,"drama, comedy",,,,
bongoland,2003.0,drama,,,,
bongolo,1953.0,documentary,,,,
bongwater,1997.0,"romantic comedy, ensemble film, comedy-drama, comedy, romance film, stoner film",,,,
boni,2009.0,"romance film, action, adventure, comedy",,,,
boniface somnambule,1951.0,comedy film,,,,
bonjour balwyn,1971.0,indie,,,,
bonjour kathrin,1956.0,musical,,,,
bonjour monsieur shlomi,2003.0,"world cinema, family drama, comedy-drama, drama, comedy, coming of age, family film",,,,
bonjour tristesse,1958.0,drama,,,,
bonneville,2006.0,"drama, road movie, comedy-drama, comedy, indie",,,,
bonnie and clyde,1967.0,"crime fiction, heist, gangster film, crime drama, road movie, action/adventure, drama, outlaw, romance film, action, biographical film, new hollywood",,,,
bonnie bonnie lassie,1919.0,"silent film, comedy, black-and-white",,,,
bonnie mary,1918.0,"romance film, silent film",,,,
bonnie prince charlie,1923.0,"silent film, drama, biographical film, historical drama",,,,
bonnie prince charlie,1948.0,war film,,,,
bonnie scotland,1935.0,"satire, comedy, black-and-white, slapstick",,,,
bons baisers de hong kong,1975.0,"parody, comedy",,,,
bonsai,2011.0,"romance film, drama",,,,
bonsoir,1994.0,comedy,,,,
bonta no kekkon ya,1968.0,japanese movies,,,,
bontoc eulogy,1995.0,"historical drama, documentary",,,,
bony a klid,1987.0,drama,,,,
bonzo goes to college,1952.0,"animal picture, comedy, ""childrens/family""",,,,
boo 2! a madea halloween,2017.0,,,,,
boo moon,1954.0,"short film, family film, comedy film, animation",,,,
boo to you too! winnie the pooh,1996.0,"short film, comedy, animation",,,,
boo!,1932.0,"short film, horror, comedy, black-and-white",,,,
boo! a madea halloween,2016.0,,,73206343.0,1621001.0,74827344.0
boobs in arms,1940.0,"short film, screwball comedy, comedy, black-and-white, war film",,,,
boobs in the woods,1950.0,"family film, comedy, animation",,,,
boog and elliot's midnight bun run,2007.0,"short film, computer animation, animation",,,,
boogeyman 2,2008.0,"horror, supernatural",,,,
boogeyman 3,2009.0,"thriller, horror, slasher, teen, supernatural",,,,
boogeymen: the killer compilation,2001.0,"horror, documentary",,,,
boogie,2009.0,"crime fiction, action, animation",,,,
boogie,2008.0,"drama, comedy",,,,
boogie boy,1998.0,"thriller, crime thriller, action, crime fiction, indie",,,,
boogie man: the lee atwater story,2008.0,"political cinema, history, biography, documentary",,,,
boogie nights,1997.0,"lgbt, ensemble film, indie, comedy-drama, period piece, drama, comedy",15000000.0,,,
boogie town,2010.0,"musical, action, fantasy, science fiction, dance",,,,
boogie woogie,2009.0,"film adaptation, drama, comedy, indie",,,,
boogie-doodle,1948.0,short film,,,,
boogie-woogie dream,1944.0,short film,,,,
boogiepop and others,2000.0,"thriller, japanese movies, anime, fantasy, animation",,,,
book club,2018.0,,10000000.0,68566296.0,35871892.0,104438188.0
book club: the next chapter,2023.0,,,,,
book girl,2010.0,anime,,,,
book of blood,2008.0,"mystery, horror",,,,
book of dragons,2011.0,"short film, comedy film, animation",,,,
book of love,2002.0,"romantic comedy, mockumentary, indie, drama, comedy, romance film",,,,
book of love,2004.0,"romantic drama, romance film, drama, comedy, indie",,,,
book of love,1990.0,"romantic comedy, romance film, comedy",,,,
book of swords,2004.0,"thriller, drama, action, martial arts film, fantasy",,,,
book revue,1946.0,"short film, family film, comedy, animation",,,,
booked out,2012.0,comedy-drama,,,,
booker's place: a mississippi story,2012.0,"history, mystery, documentary",,,,
bookies,2003.0,"crime fiction, thriller, crime comedy, indie, comedy-drama, comedy thriller, coming of age, comedy, drama",,,,
booksmart,2019.0,,,,,
bookwars,2000.0,"culture & society, indie, social issues, documentary",,,,
booky and the secret santa,2007.0,"period piece, family drama, drama, family film, television movie",,,,
booky makes her mark,2006.0,"family drama, period piece, drama, comedy, film adaptation, family film",,,,
booky's crush,2009.0,"television movie, family drama, period piece, coming of age, film adaptation, drama, family film",,,,
boologam,2011.0,action,,,,
boom,2003.0,"action/adventure, mystery, crime fiction, drama, world cinema",,,,
boom boom,1936.0,"short film, family film, war film, comedy film, animation",,,,
boom town,1940.0,"buddy film, adventure, comedy-drama, action/adventure, drama, comedy, romance film, action",2000000.0,,,
boom!,1968.0,"thriller, romantic drama, drama",,,,
boomer,2003.0,"thriller, crime fiction, drama, gangster film",,,,
boomerang,1992.0,"romantic comedy, romance film, sex comedy, drama, comedy",42000000.0,,,
boomerang,1947.0,"crime fiction, drama, film noir, black-and-white, courtroom drama",42000000.0,,,
boomerang,1976.0,"crime fiction, drama",42000000.0,,,
boomerang bill,1922.0,"crime fiction, silent film, melodrama",,,,
boomi malayalam,2009.0,drama,,,,
boondock saints ii: all saints day,2009.0,"thriller, crime thriller, action, drama, comedy",,,,
boonie bears: a mystical winter,2015.0,,,,,
boonie bears: blast into the past,2019.0,,,,,
boonie bears: the big shrink,2018.0,,,,,
boonie bears: the big top secret,2016.0,,,,,
boonie bears: the wild life,2021.0,,,,,
boonie bears: to the rescue,2014.0,,,,,
boop-oop-a-doop,1932.0,short film,,,,
boot hill,1969.0,"western, spaghetti western, comedy",,,,
boot hill bandits,1942.0,"action/adventure, western, b-western",,,,
boot polish,1954.0,"musical, drama, world cinema, bollywood",,,,
bootleg this movie,2007.0,"short film, documentary",,,,
bootleggers,1961.0,"short film, comedy",,,,
bootmen,2000.0,"musical, drama, comedy, musical drama",,,,
boots malone,1952.0,"action, drama, adventure, black-and-white",,,,
boots! boots!,1934.0,"musical, comedy film",,,,
booty and the beast,1953.0,"short film, comedy, black-and-white",,,,
booty call,1997.0,"sex comedy, comedy",,,,
"boozed, broozed, and broken-boned",2003.0,concert film,,,,
bopha!,1993.0,"drama, political drama",,,,
bophana: a cambodian tragedy,1996.0,"docudrama, documentary",,,,
boquitas pintadas,1974.0,"romance film, drama",,,,
bor asbe ekhuni,2008.0,comedy,,,,
bora bora,1968.0,"drama, sexploitation",,,,
bora bora,2011.0,"musical, drama, romance film",,,,
borat,2006.0,,18000000.0,128505958.0,134046935.0,262552893.0
borat: cultural learnings of america for make benefit glorious nation of kazakhstan,2006.0,"parody, cult, mockumentary, satire, comedy",,,,
bordellet,1972.0,adult,,,,
bordello of blood,1996.0,"black comedy, horror, comedy",,,,
border,1997.0,"world cinema, action/adventure, musical, drama, war film, action, bollywood",,,,
border,2007.0,"political cinema, documentary",,,,
border caballero,1936.0,"western, action",,,,
border cafe,1937.0,"western, black-and-white",,,,
border cop,1979.0,"crime fiction, action/adventure, action, drama, crime thriller",,,,
border incident,1949.0,"thriller, crime fiction, crime drama, black-and-white, drama, film noir",,,,
border law,1931.0,"western, action, drama, romance film, comedy",,,,
border line,2002.0,japanese movies,,,,
border patrol,1942.0,"western, action, adventure, black-and-white",,,,
border radio,1987.0,"road movie, punk rock, drama, indie",,,,
border vengeance,1935.0,black-and-white,,,,
border war: the battle over illegal immigration,2006.0,"political cinema, documentary",,,,
border warz,2004.0,"thriller, crime fiction, crime drama, action/adventure, drama, action",,,,
borderland,2007.0,"crime fiction, horror, slasher",,,,
borderlands,2024.0,,,,,
borderline,1930.0,"silent film, drama, black-and-white",,,,
borderline,1980.0,drama,,,,
borderline,1950.0,"crime fiction, thriller, drama, crime thriller, romance film, film noir",,,,
bordertown,2006.0,"thriller, crime fiction, indie, mystery, drama, crime thriller",,,,
bordertown,1935.0,"crime fiction, black-and-white",,,,
bordertown café,1992.0,drama,,,,
bored in brno,2003.0,"romance film, comedy",,,,
bored of education,1936.0,"short film, comedy, black-and-white",,,,
borg vs mcenroe,2018.0,,7500000.0,,,
borg vs. mcenroe,2018.0,,,,,
borgman,2014.0,,,,,
boris and natasha: the movie,1992.0,"action/adventure, action, adventure comedy, comedy, spy",,,,
boris godounov,1989.0,"film-opera, musical, drama, musical drama, period piece",,,,
boris godunov,1986.0,drama,,,,
boris godunov,1954.0,"music, drama",,,,
"boris lehman, filmmaker",1997.0,short film,,,,
born,2009.0,"horror, supernatural",,,,
born again,1978.0,"christian film, biography, drama",,,,
born american,1986.0,"action thrillers, action, prison, escape film",,,,
born equal,2006.0,"drama, social problem film",,,,
born free,2010.0,"thriller, horror, short film, drama, music, fantasy",,,,
born free,1966.0,"adventure, ""childrens/family"", animal picture, ""childrens"", drama, film adaptation, family film, family-oriented adventure",,,,
born in 68,2009.0,"lgbt, ensemble film, world cinema, comedy-drama, gay, period piece, gay interest, drama, gay themed, political drama",,,,
born in china,2017.0,,,13900000.0,11207957.0,25107957.0
born in east l.a.,1987.0,"parody, comedy of errors, satire, comedy",,,,
born in flames,1983.0,"lgbt, science fiction, drama, comedy, feminist film, dystopia",,,,
born in georgia,2011.0,drama,,,,
born in the ussr: 21 up,2005.0,documentary,,,,
born innocent,1974.0,"crime fiction, drama, melodrama, prison, television movie",,,,
born into brothels: calcutta's red light kids,2004.0,documentary,,,,
born into exile,1997.0,drama,,,,
born into struggle,2004.0,"short film, political drama, documentary",,,,
born invincible,1978.0,"action/adventure, action, martial arts film, chinese movies, world cinema",,,,
born lucky,1933.0,musical,,,,
born of hope,2009.0,fan film,,,,
born of war,2015.0,,5000000.0,,,
born on the fourth of july,1989.0,"anti-war, biography, film adaptation, biopic [feature], period piece, drama, war film, biographical film, anti-war film, political drama",14000000.0,,,
born reckless,1958.0,western,,,,
born reckless,1930.0,"crime fiction, comedy, black-and-white",,,,
born rich,2003.0,documentary,,,,
born romantic,2000.0,"romantic comedy, romance film, indie, comedy",,,,
