Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
metroland,1997.0,"erotic drama, indie, comedy-drama, period piece, marriage drama, drama, film adaptation, romantic drama, romance film, domestic comedy",,,,
metropia,2009.0,"thriller, science fiction, world cinema, computer animation, animation, anime",,,,
metropolis,2001.0,"science fiction, anime, japanese movies, dystopia, animation",15000000.0,,,
metropolis,1927.0,"thriller, science fiction, indie, world cinema, silent film, black-and-white, fantasy, drama, romance film, action, dystopia, adventure",15000000.0,,,
metropolitan,1935.0,"musical, drama, black-and-white",430000.0,,,
metropolitan,1989.0,"drama, indie, comedy",430000.0,,,
metrosexual,2006.0,"romantic comedy, lgbt",,,,
metti una sera a cena,1969.0,drama,,,,
mettukudi,1996.0,drama,,,,
metzitzim,1972.0,"comedy, world cinema",,,,
meu nome não é johnny,2008.0,"crime fiction, biographical film, drama",,,,
meu tio matou um cara,2004.0,"crime fiction, mystery, comedy, adventure",,,,
meurtrières,2006.0,"crime fiction, drama",,,,
meus amores no rio,1959.0,black-and-white,,,,
mexicali shmoes,1959.0,"short film, family film, comedy film, animation",,,,
mexican blow,2002.0,"crime fiction, thriller, indie, action thrillers, action/adventure, fantasy, romance film, action, adventure",,,,
mexican boarders,1962.0,"short film, family film, comedy film, animation",,,,
mexican hayride,1948.0,"family film, adventure, black-and-white, comedy",,,,
mexican spitfire,1940.0,comedy film,,,,
mexican werewolf in texas,2005.0,"horror, b-movie, creature film",,,,
"mexicanos, al grito de guerra",1943.0,"musical, black-and-white, world cinema",,,,
mexico,1930.0,"short film, animation",,,,
mexico city,2000.0,"thriller, crime fiction, action/adventure, mystery, drama, action",,,,
mezame no hakobune,2005.0,"short film, japanese movies",,,,
mezi námi zloději,1964.0,comedy film,,,,
mezzanotte,1915.0,silent film,,,,
mezzo forte,2001.0,"thriller, science fiction, japanese movies, world cinema, animation, action/adventure, anime, comedy, action",,,,
með allt á hreinu,1982.0,comedy,,,,
mga bituin ng kinabukasan,1952.0,"drama, filipino movies, black-and-white",,,,
mgr nagaril,1991.0,drama,,,,
mi america,2016.0,,2100000.0,,,
mi amigo,2002.0,"action/adventure, western, buddy film, comedy, comedy western",,,,
mi amigo luis,1972.0,comedy,,,,
mi buenos aires querido,1936.0,"musical, drama, black-and-white",,,,
mi calle,1960.0,"drama, black-and-white",,,,
mi campeón,1952.0,comedy film,,,,
mi candidato,1938.0,"comedy film, drama",,,,
mi esqueleto,1959.0,black-and-white,,,,
mi hermano esopo,1952.0,black-and-white,,,,
mi hijo ceferino namuncurá,1972.0,drama,,,,
mi madre adorada,1948.0,"family film, drama",,,,
mi marido hoy duerme en casa,1955.0,black-and-white,,,,
mi marido y mi novio,1955.0,black-and-white,,,,
mi mujer está loca,1952.0,black-and-white,,,,
mi mujer no es mi señora,1978.0,comedy,,,,
"mi mujer, la sueca y yo",1967.0,comedy,,,,
mi novia el...,1975.0,"romance film, comedy",,,,
mi novia está de madre,2007.0,comedy,,,,
mi preferida,1950.0,"comedy film, drama",,,,
mi primera novia,1965.0,black-and-white,,,,
mi querida señorita,1972.0,"romance film, drama",,,,
mi querido capitán,1950.0,comedy film,,,,
mi querido sobrino,1964.0,black-and-white,,,,
mi vida loca,1993.0,"crime fiction, drama, indie",,,,
mi vida por la tuya,1951.0,black-and-white,,,,
mi viudo y yo,1954.0,black-and-white,,,,
mia and roman,1968.0,"short film, documentary",,,,
mia and the migoo,2008.0,"family film, ""childrens fantasy""",,,,
mia and the white lion,2018.0,,,,,
mia madre,2016.0,,,,,
miami blues,1990.0,"crime fiction, thriller, crime drama, drama, film adaptation, crime thriller, action",,,,
miami rhapsody,1995.0,"romantic comedy, romance film, comedy of manners, comedy",,,,
miami supercops,1985.0,"action, comedy",,,,
mib 3,2012.0,,,,,
micawber,2001.0,"costume drama, comedy",,,,
mice follies,1954.0,"short film, family film, comedy, animation",,,,
mice follies,1960.0,"short film, family film, comedy",,,,
mich dürstet,1956.0,"drama, war film",,,,
michael,1996.0,"romantic comedy, drama, fantasy, comedy, religious film",,,,
michael,1924.0,"lgbt, crime fiction, silent film, indie, world cinema, black-and-white, drama, film adaptation, romance film",,,,
michael & me,2004.0,"political cinema, culture & society, documentary, indie, law & crime",,,,
michael and mary,1931.0,"crime fiction, romance film, drama, black-and-white",,,,
michael collins,1996.0,"biography, political thriller, biopic [feature], drama, war film, biographical film, political drama",25000000.0,,,
michael jackson's this is it,2009.0,"dance, concert film, rockumentary, musical, music, documentary",60000000.0,,,
michael jordan to the max,2000.0,"sports, documentary",7000000.0,18650521.0,,
michael jordan: an american hero,1999.0,"biographical film, drama, biopic [feature]",,,,
michael lucas' dangerous liaisons,2005.0,gay pornography,,,,
michael lucas' la dolce vita,2006.0,"gay pornography, pornographic movie",,,,
michael madhana kamarajan,1991.0,comedy,,,,
michael moore hates america,2004.0,"culture & society, indie, film, film & television history, political cinema, political drama, social issues, documentary",,,,
micheal is home,2008.0,,,,,
michel vaillant,2003.0,"sports, action",,,,
michiko to hatchin,2011.0,"short film, japanese movies, animation",,,,
michman panin,1960.0,"historical fiction, drama, adventure, war film",,,,
michurin,1949.0,"period piece, drama, biopic [feature]",,,,
mick foley's greatest hits and misses: a life in wrestling,2004.0,"sports, action",,,,
mick foley: hard knocks & cheap pops,2000.0,"sports, action",,,,
mickey,1948.0,"coming of age, drama, indie",,,,
mickey,2004.0,"sports, family film, family drama, drama",,,,
mickey blue eyes,1999.0,"romantic comedy, gangster film, screwball comedy, comedy, romance film, comedy of errors",40000000.0,,,
mickey in school,1928.0,short film,,,,
mickey magnate,1949.0,"musical, comedy film",,,,
mickey mouse in vietnam,1968.0,"short film, animation",,,,
mickey one,1965.0,"crime fiction, indie, chase movie, black-and-white, cult, drama, kafkaesque",,,,
mickey the detective,1928.0,short film,,,,
mickey's 60th birthday,1988.0,"family film, comedy, animation",,,,
mickey's amateurs,1937.0,"short film, family film, animation",,,,
mickey's big broadcast,1933.0,short film,,,,
mickey's big game hunt,1928.0,short film,,,,
mickey's birthday party,1942.0,"short film, family film, comedy film, animation",,,,
mickey's champs,1930.0,short film,,,,
mickey's christmas carol,1983.0,"short film, ""childrens/family""",,,,
mickey's covered wagon,1933.0,short film,,,,
mickey's delayed date,1947.0,"short film, romance film, family film, comedy, animation",,,,
mickey's disguises,1933.0,short film,,,,
mickey's eleven,1927.0,short film,,,,
mickey's explorers,1930.0,short film,,,,
mickey's gala premier,1933.0,"black-and-white, animation, short film, musical, comedy, family film",,,,
mickey's helping hand,1931.0,short film,,,,
mickey's house of villains,2002.0,"""childrens/family"", animation, comedy, animated cartoon, family film, family-oriented adventure",,,,
mickey's luck,1930.0,short film,,,,
mickey's magical christmas: snowed in at the house of mouse,2001.0,"""childrens/family"", computer animation, animation, comedy, animated cartoon, family film",,,,
mickey's medicine man,1934.0,short film,,,,
mickey's mellerdrammer,1933.0,"short film, family film, black-and-white, animation",,,,
mickey's minstrels,1934.0,short film,,,,
mickey's mix-up,1929.0,short film,,,,
mickey's movies,1928.0,short film,,,,
mickey's northwest mounted,1929.0,short film,,,,
mickey's once upon a christmas,1999.0,"christmas movie, ""childrens/family"", holiday film, animation",,,,
mickey's polo team,1936.0,short film,,,,
mickey's rescue,1934.0,short film,,,,
mickey's surprise,1929.0,short film,,,,
mickey's surprise party,1939.0,"short film, animation",,,,
mickey's tent show,1933.0,short film,,,,
mickey's touchdown,1933.0,short film,,,,
mickey's twice upon a christmas,2004.0,"computer animation, animation, holiday film, ""childrens/family""",,,,
mickey's warriors,1930.0,short film,,,,
"mickey, donald, goofy: the three musketeers",2004.0,"adventure, animation, musical, comedy, animated cartoon, family film",,,,
micki + maude,1984.0,"romantic comedy, romance film, comedy-drama, comedy",,,,
mickybo and me,2004.0,comedy-drama,,,,
micmacs,2009.0,"crime fiction, fantasy comedy, comedy, world cinema",42000000.0,,,
micro men,2009.0,docudrama,,,,
micro-phonies,1945.0,"short film, comedy, black-and-white, slapstick",,,,
microbe & gasoline,2016.0,,,,,
microcosmos,1996.0,"nature, world cinema, documentary",,,,
microphone,2010.0,"musical, drama, indie, world cinema, comedy",,,,
microwave massacre,1983.0,"b-movie, horror, slasher",,,,
mid-afternoon barks,2007.0,"drama, surrealism, chinese movies",,,,
mid-air crash,1979.0,drama,,,,
mid-august lunch,2008.0,"ensemble film, slice of life story, drama, comedy, world cinema",,,,
mid-channel,1920.0,drama,,,,
midas run,1969.0,"crime fiction, comedy, adventure, crime drama",,,,
middle age spread,1979.0,"comedy film, drama",,,,
middle kingdom's mark of blood,1980.0,"mystery, romance film, martial arts film",,,,
middle men,2009.0,"crime fiction, gangster film, indie, period piece, drama, comedy, biopic [feature], black comedy",20000000.0,,,
middle of nowhere,2008.0,"romantic comedy, indie, comedy-drama, drama, comedy, coming of age",200000.0,,,
middle of the night,1959.0,"drama, black-and-white",,,,
middle school: the worst years of my life,2016.0,,8500000.0,20007149.0,3308990.0,23316139.0
middle sexes: redefining he and she,2005.0,"gender issues, lgbt, culture & society, biography, documentary",,,,
middlemarch,1994.0,costume drama,,,,
midhya,1990.0,drama,,,,
midnight,1999.0,"romantic drama, romance film, drama, world cinema",,,,
midnight,1934.0,"crime fiction, drama, black-and-white, film noir",,,,
midnight,1939.0,"romantic comedy, romance film, screwball comedy, comedy, black-and-white",,,,
midnight,2009.0,"short film, comedy",,,,
midnight at madame tussaud's,1936.0,thriller,,,,
midnight bayou,2009.0,"romantic drama, romance film, television movie, drama, film adaptation",,,,
midnight cabaret,2013.0,,300000.0,,,
midnight cowboy,1969.0,"drama, buddy film",3600000.0,,,
midnight eagle,2007.0,"thriller, action/adventure, japanese movies, world cinema, action thrillers, drama, action",,,,
midnight express,1978.0,"thriller, lgbt, indie, crime fiction, escape film, biopic [feature], drama, biographical film, prison, adventure",,,,
midnight fm,2010.0,thriller,,,,
midnight in a toy shop,1930.0,"short film, musical, family film, animation",,,,
midnight in saint petersburg,1996.0,"thriller, spy",,,,
midnight in the garden of good and evil,1997.0,"crime fiction, lgbt, mystery, thriller, comedy, film adaptation, drama, crime thriller, courtroom drama",35000000.0,,,
midnight lace,1960.0,"thriller, mystery, drama, psychological thriller",,,,
midnight lost and found,2007.0,"short film, romance film, drama",,,,
midnight madness,1980.0,"comedy, teen",,,,
midnight man,1994.0,"action thrillers, thriller, action, martial arts film, indie",,,,
midnight manhunt,1945.0,"thriller, crime fiction, crime comedy, black-and-white, mystery, comedy",,,,
midnight mary,1933.0,"crime fiction, melodrama, black-and-white, mystery, drama, pre-code",,,,
midnight meat train,2008.0,,15000000.0,,,
midnight menace,1937.0,"thriller, war film",,,,
midnight molly,1925.0,silent film,,,,
midnight movie,2008.0,"thriller, horror, slasher",,,,
midnight movies: from the margin to the mainstream,2005.0,"film, film & television history, documentary",,,,
midnight my love,2005.0,"romance film, drama",,,,
midnight phantom,1935.0,"thriller, supernatural, black-and-white, mystery, suspense, crime thriller, romance film",,,,
midnight ramble,1994.0,documentary,,,,
midnight ride,1990.0,"thriller, action, slasher",,,,
midnight run,1988.0,"crime fiction, thriller, buddy film, action/adventure, comedy, action, airplanes and airports",30000000.0,,,
midnight run for your life,1994.0,"thriller, comedy film, action, drama",,,,
midnight runaround,1994.0,"action, comedy, adventure",,,,
midnight runners,2017.0,,,,,
midnight shadow,1939.0,mystery,,,,
midnight son,2011.0,"thriller, horror, romance film, drama, adventure",,,,
midnight son,2007.0,"short film, drama, horror, thriller",,,,
midnight special,2016.0,,18000000.0,,,
midnight sun,2006.0,japanese movies,,9600000.0,17804403.0,27404403.0
midnight swan,2020.0,,,,,
midnight warning,1932.0,"thriller, mystery, drama",,,,
midnight whispers,1986.0,chinese movies,,,,
midnight's children,2012.0,drama,,,,
midori,1992.0,"drama, romance film, japanese movies, horror, animation",,,,
midshipman easy,1915.0,"short film, silent film, adventure",,,,
midsommar,2019.0,,,,,
midsummer,2003.0,"horror, world cinema",,,,
midsummer dream,2005.0,"computer animation, animation",,,,
midsummer's equation,2013.0,,,,,
midway,1976.0,"action/adventure, action, drama, war film",59500000.0,,,
midwinter night’s dream,2004.0,drama,,,,
miente,2009.0,"romance film, drama, world cinema",,,,
miente y serás feliz,1940.0,comedy film,,,,
mientras buenos aires duerme,1924.0,"silent film, indie, black-and-white",,,,
mientras duermes,2012.0,,5000000.0,,,
mientras haya un circo,1958.0,black-and-white,,,,
mieux vaut mal vivre que mourir,2006.0,"short film, documentary",,,,
miffo,2003.0,"romance film, drama, comedy film",,,,
mifune's last song,1999.0,"romantic comedy, dogme 95, world cinema, family drama, drama, comedy, romantic drama, romance film",,,,
mig og min lillebror og storsmuglerne,1968.0,comedy,,,,
mighty aphrodite,1995.0,"romantic comedy, romance film, sex comedy, comedy, indie",,,,
mighty baby,2002.0,chinese movies,,,,
mighty ducks the movie: the first face-off,1997.0,"science fiction, action, comedy, family film, animation",,,,
mighty joe young,1998.0,"thriller, family film, action, fantasy, adventure",80000000.0,,,
mighty joe young,1949.0,"stop motion, drama, fantasy, black-and-white",80000000.0,,,
mighty lak a goat,1942.0,"short film, family film, comedy, black-and-white",,,,
mighty lak' a rose,1923.0,"silent film, drama",,,,
mighty like a moose,1926.0,"silent film, indie, black-and-white, short film, comedy, domestic comedy, slapstick",,,,
mighty morphin' power rangers: the movie,1995.0,"thriller, science fiction, japanese movies, adventure, fantasy, family film, action, teen",,,,
mighty times: the children's march,2004.0,"short film, indie, social issues, documentary",,,,
mighty times: the legacy of rosa parks,2002.0,"short film, documentary",,,,
mignon,1915.0,silent film,,,,
migration,2023.0,,,,,
migrations,1988.0,"romance film, historical drama",,,,
miguel and william,2006.0,"comedy film, romance film",,,,
miguel/michelle,1998.0,"lgbt, family drama, drama, filipino movies",,,,
mijn franse tante gazeuse,1996.0,family film,,,,
"mijn nachten met susan, olga, julie, piet en sandra",1975.0,"thriller, drama, action, horror",,,,
mijn vader woont in rio,1989.0,drama,,,,
mijn vriend,1979.0,"crime fiction, drama",,,,
mikadroid: robokill beneath discoclub layla,1991.0,"horror, science fiction, japanese movies, world cinema",,,,
mike,1926.0,"crime fiction, silent film, comedy",,,,
mike and dave need wedding dates,2016.0,,33000000.0,46009673.0,31058573.0,77068246.0
mike and stefani,1952.0,"thriller, drama",,,,
mike bassett: england manager,2001.0,"mockumentary, satire, comedy",,,,
mike fright,1934.0,"short film, family film, comedy, black-and-white",,,,
